59.7846 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
111.5641 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=325, pos=array([0.40008931, 0.16384484]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
111.5646 	EXP 	window1: mouseVisible = True
111.5725 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=64, pos=array([-0.10424266,  0.22456082]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
111.5729 	EXP 	window1: mouseVisible = True
111.5788 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=113, pos=array([-0.27951313,  0.19118642]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
111.5792 	EXP 	window1: mouseVisible = True
111.5848 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=338, pos=array([-0.1838494 ,  0.00710141]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
111.5852 	EXP 	window1: mouseVisible = True
111.5908 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=190, pos=array([-0.15074173,  0.2970566 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
111.5912 	EXP 	window1: mouseVisible = True
111.5972 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=178, pos=array([-0.33481496, -0.22219817]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
111.5976 	EXP 	window1: mouseVisible = True
111.6032 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=140, pos=array([-0.17521402,  0.00602209]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
111.6036 	EXP 	window1: mouseVisible = True
111.6092 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=172, pos=array([-0.05422639,  0.36928658]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
111.6096 	EXP 	window1: mouseVisible = True
111.6151 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=80, pos=array([-0.38271272,  0.2491966 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
111.6156 	EXP 	window1: mouseVisible = True
111.6212 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=185, pos=array([-0.21124567, -0.36664884]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
111.6441 	EXP 	fixtion: autoDraw = False
111.6441 	EXP 	target: autoDraw = False
111.6441 	EXP 	distr: autoDraw = False
111.6441 	EXP 	distr: autoDraw = False
111.6441 	EXP 	distr: autoDraw = False
111.6441 	EXP 	distr: autoDraw = False
111.6441 	EXP 	distr: autoDraw = False
111.6441 	EXP 	distr: autoDraw = True
111.6441 	EXP 	distr: autoDraw = True
111.6441 	EXP 	distr: autoDraw = True
111.6441 	EXP 	distr: autoDraw = True
111.6441 	EXP 	distr: autoDraw = True
111.6441 	EXP 	distr: autoDraw = True
111.6441 	EXP 	distr: autoDraw = True
111.6441 	EXP 	distr: autoDraw = True
111.6441 	EXP 	distr: autoDraw = True
111.6441 	EXP 	distr: autoDraw = True
111.6441 	EXP 	fixtion: autoDraw = True
111.6441 	EXP 	target: autoDraw = True
111.7813 	DATA 	Mouse:  Left button up, pos=(323,578)
113.2489 	DATA 	Mouse: Left button down, pos=(553,495)
113.2515 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
113.2523 	EXP 	window1: mouseVisible = True
113.2580 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=317, pos=array([0.11294026, 0.27901187]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
113.2584 	EXP 	window1: mouseVisible = True
113.2632 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=185, pos=array([-0.38825977,  0.48816041]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
113.2636 	EXP 	window1: mouseVisible = True
113.2685 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=287, pos=array([-0.48663981, -0.10616275]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
113.2689 	EXP 	window1: mouseVisible = True
113.2739 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=233, pos=array([ 0.03201783, -0.48995325]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
113.2743 	EXP 	window1: mouseVisible = True
113.2798 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=208, pos=array([0.12122274, 0.3892822 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
113.2802 	EXP 	window1: mouseVisible = True
113.2852 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=173, pos=array([0.12234647, 0.18776515]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
113.2856 	EXP 	window1: mouseVisible = True
113.2906 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=232, pos=array([ 0.28281618, -0.34775595]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
113.2910 	EXP 	window1: mouseVisible = True
113.2958 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=228, pos=array([-0.21260685, -0.1520283 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
113.2962 	EXP 	window1: mouseVisible = True
113.3012 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=274, pos=array([0.34671073, 0.49030789]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
113.3016 	EXP 	window1: mouseVisible = True
113.3067 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=223, pos=array([-0.17177327,  0.3198947 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
113.3356 	EXP 	fixtion: autoDraw = False
113.3356 	EXP 	target: autoDraw = False
113.3356 	EXP 	distr: autoDraw = False
113.3356 	EXP 	distr: autoDraw = False
113.3356 	EXP 	distr: autoDraw = False
113.3356 	EXP 	distr: autoDraw = False
113.3356 	EXP 	distr: autoDraw = False
113.3356 	EXP 	distr: autoDraw = False
113.3356 	EXP 	distr: autoDraw = False
113.3356 	EXP 	distr: autoDraw = False
113.3356 	EXP 	distr: autoDraw = False
113.3356 	EXP 	distr: autoDraw = False
113.3356 	EXP 	distr: autoDraw = True
113.3356 	EXP 	distr: autoDraw = True
113.3356 	EXP 	distr: autoDraw = True
113.3356 	EXP 	distr: autoDraw = True
113.3356 	EXP 	distr: autoDraw = True
113.3356 	EXP 	distr: autoDraw = True
113.3356 	EXP 	distr: autoDraw = True
113.3356 	EXP 	distr: autoDraw = True
113.3356 	EXP 	distr: autoDraw = True
113.3356 	EXP 	distr: autoDraw = True
113.3356 	EXP 	fixtion: autoDraw = True
113.3356 	EXP 	target: autoDraw = True
113.4503 	DATA 	Mouse:  Left button up, pos=(553,495)
115.8523 	DATA 	Mouse: Left button down, pos=(406,50)
115.8550 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
115.8558 	EXP 	window1: mouseVisible = True
115.8598 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=184, pos=array([-0.10373945, -0.0953418 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.8602 	EXP 	window1: mouseVisible = True
115.8638 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=200, pos=array([-0.28115379, -0.45422274]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.8641 	EXP 	window1: mouseVisible = True
115.8677 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=343, pos=array([ 0.24449766, -0.1649561 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.8680 	EXP 	window1: mouseVisible = True
115.8717 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=301, pos=array([ 0.26238656, -0.33137971]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
