47.5581 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
410.6188 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=72, pos=array([ 0.29008777, -0.2424271 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
410.6190 	EXP 	window1: mouseVisible = True
410.6211 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=143, pos=array([ 0.46382863, -0.13697728]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
410.6356 	EXP 	fixtion: autoDraw = False
410.6356 	EXP 	target: autoDraw = False
410.6356 	EXP 	distr: autoDraw = False
410.6356 	EXP 	distr: autoDraw = False
410.6356 	EXP 	distr: autoDraw = False
410.6356 	EXP 	distr: autoDraw = False
410.6356 	EXP 	distr: autoDraw = False
410.6356 	EXP 	distr: autoDraw = False
410.6356 	EXP 	distr: autoDraw = False
410.6356 	EXP 	distr: autoDraw = False
410.6356 	EXP 	distr: autoDraw = False
410.6356 	EXP 	distr: autoDraw = False
410.6356 	EXP 	distr: autoDraw = True
410.6356 	EXP 	distr: autoDraw = True
410.6356 	EXP 	distr: autoDraw = True
410.6356 	EXP 	distr: autoDraw = True
410.6356 	EXP 	distr: autoDraw = True
410.6356 	EXP 	fixtion: autoDraw = True
410.6356 	EXP 	target: autoDraw = True
410.8078 	DATA 	Mouse:  Left button up, pos=(401,361)
412.9440 	DATA 	Mouse: Left button down, pos=(227,87)
412.9588 	EXP 	New trial (rep=185, index=0): <Trial 185 (0 in rep 185) data={'thisN': 185, 'thisTrialN': 0, 'thisRepN': 185}>
412.9592 	EXP 	window1: mouseVisible = True
412.9633 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=139, pos=array([-0.49996605,  0.31304126]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
412.9636 	EXP 	window1: mouseVisible = True
412.9679 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=1, pos=array([-0.16583033,  0.20991898]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
412.9681 	EXP 	window1: mouseVisible = True
412.9722 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=299, pos=array([-0.07915692, -0.12298764]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
412.9725 	EXP 	window1: mouseVisible = True
412.9764 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=243, pos=array([-0.03210851,  0.04814242]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
412.9767 	EXP 	window1: mouseVisible = True
412.9805 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=4, pos=array([0.02615209, 0.43215565]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
412.9808 	EXP 	window1: mouseVisible = True
412.9850 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=234, pos=array([0.32148034, 0.19392154]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
412.9852 	EXP 	window1: mouseVisible = True
412.9892 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=14, pos=array([-0.26088379,  0.40576531]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
412.9894 	EXP 	window1: mouseVisible = True
412.9923 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=131, pos=array([-0.03653391,  0.30138834]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
412.9925 	EXP 	window1: mouseVisible = True
412.9959 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=43, pos=array([0.03396608, 0.45272481]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
412.9962 	EXP 	window1: mouseVisible = True
413.0000 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=106, pos=array([-0.35531767, -0.45293189]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
413.0191 	EXP 	fixtion: autoDraw = False
413.0191 	EXP 	target: autoDraw = False
413.0191 	EXP 	distr: autoDraw = False
413.0191 	EXP 	distr: autoDraw = False
413.0191 	EXP 	distr: autoDraw = False
413.0191 	EXP 	distr: autoDraw = False
413.0191 	EXP 	distr: autoDraw = False
413.0191 	EXP 	distr: autoDraw = True
413.0191 	EXP 	distr: autoDraw = True
413.0191 	EXP 	distr: autoDraw = True
413.0191 	EXP 	distr: autoDraw = True
413.0191 	EXP 	distr: autoDraw = True
413.0191 	EXP 	distr: autoDraw = True
413.0191 	EXP 	distr: autoDraw = True
413.0191 	EXP 	distr: autoDraw = True
413.0191 	EXP 	distr: autoDraw = True
413.0191 	EXP 	distr: autoDraw = True
413.0191 	EXP 	fixtion: autoDraw = True
413.0191 	EXP 	target: autoDraw = True
413.1576 	DATA 	Mouse:  Left button up, pos=(227,87)
414.7081 	DATA 	Mouse: Left button down, pos=(498,569)
414.7095 	EXP 	New trial (rep=186, index=0): <Trial 186 (0 in rep 186) data={'thisN': 186, 'thisTrialN': 0, 'thisRepN': 186}>
414.7100 	EXP 	window1: mouseVisible = True
414.7130 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=89, pos=array([-0.33309874,  0.42354314]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
414.7131 	EXP 	window1: mouseVisible = True
414.7164 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=99, pos=array([-0.00272666, -0.41895253]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
414.7166 	EXP 	window1: mouseVisible = True
414.7191 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=177, pos=array([-0.02134747, -0.42060002]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
414.7192 	EXP 	window1: mouseVisible = True
414.7214 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=218, pos=array([-0.46649007,  0.02366018]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
414.7216 	EXP 	window1: mouseVisible = True
414.7238 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=188, pos=array([0.46258076, 0.37137207]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
414.7240 	EXP 	window1: mouseVisible = True
414.7270 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=206, pos=array([-0.25682652, -0.15820198]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
414.7271 	EXP 	window1: mouseVisible = True
414.7293 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=324, pos=array([-0.11056644, -0.37673051]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
414.7295 	EXP 	window1: mouseVisible = True
414.7318 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=118, pos=array([ 0.42184204, -0.06778808]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
414.7319 	EXP 	window1: mouseVisible = True
414.7341 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=142, pos=array([-0.28743243,  0.43549768]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
414.7343 	EXP 	window1: mouseVisible = True
414.7365 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=245, pos=array([-0.31603625, -0.00980341]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
414.7512 	EXP 	fixtion: autoDraw = False
414.7512 	EXP 	target: autoDraw = False
414.7512 	EXP 	distr: autoDraw = False
414.7512 	EXP 	distr: autoDraw = False
414.7512 	EXP 	distr: autoDraw = False
414.7512 	EXP 	distr: autoDraw = False
414.7512 	EXP 	distr: autoDraw = False
414.7512 	EXP 	distr: autoDraw = False
414.7512 	EXP 	distr: autoDraw = False
414.7512 	EXP 	distr: autoDraw = False
414.7512 	EXP 	distr: autoDraw = False
414.7512 	EXP 	distr: autoDraw = False
414.7512 	EXP 	distr: autoDraw = True
414.7512 	EXP 	distr: autoDraw = True
414.7512 	EXP 	distr: autoDraw = True
414.7512 	EXP 	distr: autoDraw = True
414.7512 	EXP 	distr: autoDraw = True
414.7512 	EXP 	distr: autoDraw = True
414.7512 	EXP 	distr: autoDraw = True
414.7512 	EXP 	distr: autoDraw = True
414.7512 	EXP 	distr: autoDraw = True
414.7512 	EXP 	distr: autoDraw = True
414.7512 	EXP 	fixtion: autoDraw = True
